"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"22/03/2022","CAL","0.87","0.80","0.85","0.85","0.85","0.85","0","0.85","","1354.0000","1150.9000"
"22/03/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"22/03/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","5.0000","0.5000"
"22/03/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"22/03/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","200.0000","80.0000"
"22/03/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"22/03/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","","7.60","442.0000","3359.2000"
"22/03/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","0.0000","0.0000"
"22/03/2022","ETI","0.17","0.13","0.17","0.17","0.17","0.17","0","","0.17","390.0000","66.3000"
"22/03/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","0.0000","0.0000"
"22/03/2022","GCB","5.24","5.18","5.18","5.18","5.18","5.18","0","","5.18","45001.0000","233105.1800"
"22/03/2022","GGBL","2.22","1.80","2.25","2.25","2.25","2.25","0","2.25","2.47","838016.0000","1885536.0000"
"22/03/2022","GLD","108.60","108.60","108.60","108.60","108.60","108.60","0","108.60","","0.0000","0.0000"
"22/03/2022","GOIL","1.82","1.82","1.82","1.82","1.82","1.82","0","","1.82","3128.0000","5692.9600"
"22/03/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","0.10","0.0000","0.0000"
"22/03/2022","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0","","0.05","0.0000","0.0000"
"22/03/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","","0.0000","0.0000"
"22/03/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"22/03/2022","MTNGH","1.11","1.05","1.06","1.06","1.06","1.06","0","1.06","1.10","40845.0000","43295.7000"
"22/03/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"22/03/2022","POP","0.66","0.65","0.66","0.66","0.66","0.66","0","","","0.0000","0.0000"
"22/03/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.60","0.62","0.0000","0.0000"
"22/03/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"22/03/2022","SCB","20.30","20.30","20.30","20.30","20.30","20.30","0","20.30","20.50","1933.0000","39239.9000"
"22/03/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","","0.90","0.0000","0.0000"
"22/03/2022","SIC","0.21","0.08","0.20","0.20","0.21","0.21","0.01","0.20","0.21","15510.0000","3251.0000"
"22/03/2022","SOGEGH","1.20","1.19","1.19","1.19","1.19","1.19","0","1.08","1.19","150.0000","178.5000"
"22/03/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"22/03/2022","TBL","0.40","0.34","0.40","0.40","0.40","0.40","0","0.40","","0.0000","0.0000"
"22/03/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"22/03/2022","TOTAL","5.02","5.02","5.02","5.02","5.02","5.02","0","","5.00","0.0000","0.0000"
"22/03/2022","UNIL","5.89","5.89","5.89","5.89","5.89","5.89","0","","5.89","0.0000","0.0000"
"21/03/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"21/03/2022","ACCESS","3.15","1.90","1.90","1.90","1.90","1.90","0","1.90","","0.0000","0.0000"
"21/03/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"21/03/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","37.00","","0.0000","0.0000"
"21/03/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","","0.10","21.0000","2.1000"
"21/03/2022","BOPP","6.65","6.00","6.00","6.00","6.00","6.00","0","5.40","6.00","8769.0000","52614.0000"
"21/03/2022","CAL","0.87","0.80","0.84","0.84","0.85","0.85","0.01","0.85","0.90","34283.0000","29140.5500"
"21/03/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","505.0000","15.1500"
"21/03/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","300.0000","30.0000"
"21/03/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"21/03/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"21/03/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"21/03/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","","7.60","0.0000","0.0000"
"21/03/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","0.0000","0.0000"
"21/03/2022","ETI","0.17","0.13","0.17","0.17","0.17","0.17","0","","","72336.0000","12297.1200"
"21/03/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","2.0000","6.0000"
"21/03/2022","GCB","5.24","5.18","5.18","5.18","5.18","5.18","0","","5.18","0.0000","0.0000"
"21/03/2022","GGBL","2.22","1.80","2.25","2.25","2.25","2.25","0","","2.25","10.0000","22.5000"
"21/03/2022","GLD","108.60","108.60","108.60","108.60","108.60","108.60","0","108.60","","0.0000","0.0000"
"21/03/2022","GOIL","1.82","1.82","1.82","1.82","1.82","1.82","0","","1.82","2.0000","3.6400"
"21/03/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","0.10","0.0000","0.0000"
"21/03/2022","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0","","0.05","0.0000","0.0000"
"21/03/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","","0.0000","0.0000"
"21/03/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"21/03/2022","MTNGH","1.11","1.05","1.06","1.06","1.06","1.06","0","1.00","1.06","2138.0000","2266.2800"
"21/03/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"21/03/2022","POP","0.66","0.65","0.66","0.66","0.66","0.66","0","","","0.0000","0.0000"
"21/03/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.60","0.62","2500.0000","1500.0000"
"21/03/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"21/03/2022","SCB","20.30","20.30","20.30","20.30","20.30","20.30","0","20.30","","3381.0000","68634.3000"
"21/03/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","","0.90","0.0000","0.0000"
"21/03/2022","SIC","0.20","0.08","0.20","0.20","0.20","0.20","0","0.20","0.21","15600.0000","3120.0000"
"21/03/2022","SOGEGH","1.20","1.19","1.19","1.19","1.19","1.19","0","1.08","1.19","2107.0000","2507.3300"
"21/03/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"21/03/2022","TBL","0.40","0.34","0.40","0.40","0.40","0.40","0","0.40","","66.0000","26.4000"
"21/03/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","5.0000","59.6000"
"21/03/2022","TOTAL","5.02","5.02","5.02","5.02","5.02","5.02","0","","5.00","0.0000","0.0000"
"21/03/2022","UNIL","5.89","5.89","5.89","5.89","5.89","5.89","0","","5.89","0.0000","0.0000"
"18/03/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"18/03/2022","ACCESS","3.15","1.90","1.90","1.90","1.90","1.90","0","1.90","","9502.0000","18053.8000"
"18/03/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"18/03/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","37.00","","0.0000","0.0000"
"18/03/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"18/03/2022","BOPP","6.65","6.00","6.00","6.00","6.00","6.00","0","5.40","6.00","0.0000","0.0000"
"18/03/2022","CAL","0.87","0.80","0.84","0.84","0.84","0.84","0","0.84","","2355.0000","1978.2000"
"18/03/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"18/03/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","0.0000","0.0000"
"18/03/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","","200.0000","4.0000"
"18/03/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"18/03/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"18/03/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","","7.60","294.0000","2234.4000"
"18/03/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","20.0000","66.0000"
"18/03/2022","ETI","0.17","0.13","0.17","0.17","0.17","0.17","0","0.17","","29458.0000","5007.8600"
"18/03/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","0.0000","0.0000"
"18/03/2022","GCB","5.24","5.18","5.18","5.18","5.18","5.18","0","","5.18","0.0000","0.0000"
"18/03/2022","GGBL","2.22","1.80","2.25","2.25","2.25","2.25","0","","2.25","1.0000","2.2500"
"18/03/2022","GLD","108.60","108.60","108.60","108.60","108.60","108.60","0","108.60","","0.0000","0.0000"
"18/03/2022","GOIL","1.82","1.82","1.82","1.82","1.82","1.82","0","","1.82","8021.0000","14598.2200"
"18/03/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","0.10","0.0000","0.0000"
"18/03/2022","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0","","0.05","0.0000","0.0000"
"18/03/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","","0.0000","0.0000"
"18/03/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"18/03/2022","MTNGH","1.11","1.05","1.06","1.06","1.06","1.06","0","1.00","1.06","10835640.0000","11485778.4000"
"18/03/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"18/03/2022","POP","0.66","0.65","0.66","0.66","0.66","0.66","0","","","0.0000","0.0000"
"18/03/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.60","0.62","0.0000","0.0000"
"18/03/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"18/03/2022","SCB","20.30","20.30","20.30","20.30","20.30","20.30","0","20.30","","4545.0000","92263.5000"
"18/03/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","","","0.0000","0.0000"
"18/03/2022","SIC","0.20","0.08","0.19","0.19","0.20","0.20","0.01","0.19","0.20","31500.0000","6300.0000"
"18/03/2022","SOGEGH","1.20","1.19","1.19","1.19","1.19","1.19","0","1.08","1.17","67941.0000","80849.7900"
"18/03/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"18/03/2022","TBL","0.40","0.34","0.40","0.40","0.40","0.40","0","","","0.0000","0.0000"
"18/03/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"18/03/2022","TOTAL","5.02","5.02","5.02","5.02","5.02","5.02","0","","5.00","274.0000","1370.0000"
"18/03/2022","UNIL","5.89","5.89","5.89","5.89","5.89","5.89","0","","5.89","0.0000","0.0000"
"17/03/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","","","0.0000","0.0000"
"17/03/2022","ACCESS","3.15","1.90","1.90","1.90","1.90","1.90","0","","","0.0000","0.0000"
"17/03/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"17/03/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","37.00","","0.0000","0.0000"
"17/03/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","","0.10","1.0000","0.1000"
"17/03/2022","BOPP","6.65","6.00","6.00","6.00","6.00","6.00","0","6.00","","1241.0000","7440.0000"
"17/03/2022","CAL","0.87","0.80","0.84","0.84","0.84","0.84","0","0.84","0.87","5305.0000","4456.2000"
"17/03/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"17/03/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","0.0000","0.0000"
"17/03/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","","0.0000","0.0000"
"17/03/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"17/03/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","","0.0000","0.0000"
"17/03/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","","7.60","0.0000","0.0000"
"17/03/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","35080.0000","115764.0000"
"17/03/2022","ETI","0.17","0.13","0.17","0.17","0.17","0.17","0","0.17","","2833.0000","481.6100"
"17/03/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","0.0000","0.0000"
"17/03/2022","GCB","5.24","5.18","5.19","5.19","5.18","5.18","-0.01","","5.18","1000.0000","5180.0000"
"17/03/2022","GGBL","2.22","1.80","2.25","2.25","2.25","2.25","0","","2.25","65.0000","146.2500"
"17/03/2022","GLD","108.60","108.60","108.60","108.60","108.60","108.60","0","108.60","","0.0000","0.0000"
"17/03/2022","GOIL","1.82","1.82","1.82","1.82","1.82","1.82","0","","1.82","39.0000","70.9800"
"17/03/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"17/03/2022","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"17/03/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","","0.0000","0.0000"
"17/03/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","","0.0000","0.0000"
"17/03/2022","MTNGH","1.11","1.05","1.06","1.06","1.06","1.06","0","1.06","1.10","2335154.0000","2475323.2400"
"17/03/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"17/03/2022","POP","0.66","0.65","0.66","0.66","0.66","0.66","0","","","0.0000","0.0000"
"17/03/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.60","0.62","0.0000","0.0000"
"17/03/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"17/03/2022","SCB","20.30","20.30","20.30","20.30","20.30","20.30","0","18.30","20.30","20158.0000","409207.4000"
"17/03/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","","","0.0000","0.0000"
"17/03/2022","SIC","0.19","0.08","0.19","0.19","0.19","0.19","0","0.19","0.20","200.0000","38.0000"
"17/03/2022","SOGEGH","1.20","1.19","1.19","1.19","1.19","1.19","0","1.08","1.17","270.0000","315.9000"
"17/03/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"17/03/2022","TBL","0.40","0.34","0.40","0.40","0.40","0.40","0","","","0.0000","0.0000"
"17/03/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"17/03/2022","TOTAL","5.02","5.02","5.02","5.02","5.02","5.02","0","","5.00","0.0000","0.0000"
"17/03/2022","UNIL","5.89","5.89","5.89","5.89","5.89","5.89","0","","5.89","0.0000","0.0000"
"16/03/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"16/03/2022","ACCESS","3.15","1.90","1.90","1.90","1.90","1.90","0","1.90","","0.0000","0.0000"
"16/03/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"16/03/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","37.00","","0.0000","0.0000"
"16/03/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","","0.10","0.0000","0.0000"
"16/03/2022","BOPP","6.65","6.00","6.00","6.00","6.00","6.00","0","5.40","6.00","68.0000","408.0000"
"16/03/2022","CAL","0.87","0.80","0.84","0.84","0.84","0.84","0","0.84","","8145.0000","6841.8000"
"16/03/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"16/03/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","54.0000","5.4000"
"16/03/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","0.02","350.0000","7.0000"
"16/03/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"16/03/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"16/03/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","6.85","7.60","182304.0000","1385510.4000"
"16/03/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","50.0000","165.0000"
"16/03/2022","ETI","0.17","0.13","0.17","0.17","0.17","0.17","0","0.17","","23295.0000","3960.1500"
"16/03/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","25.0000","75.0000"
"16/03/2022","GCB","5.24","5.19","5.20","5.20","5.19","5.19","-0.01","","5.19","3892.0000","20199.5200"
"16/03/2022","GGBL","2.22","1.80","2.25","2.25","2.25","2.25","0","2.25","","0.0000","0.0000"
"16/03/2022","GLD","108.60","108.60","108.60","108.60","108.60","108.60","0","108.60","","0.0000","0.0000"
"16/03/2022","GOIL","1.82","1.82","1.82","1.82","1.82","1.82","0","","1.82","12792.0000","23281.4400"
"16/03/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","0.10","0.0000","0.0000"
"16/03/2022","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0","","0.05","0.0000","0.0000"
"16/03/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","","0.0000","0.0000"
"16/03/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"16/03/2022","MTNGH","1.11","1.05","1.06","1.06","1.06","1.06","0","1.00","1.06","14690.0000","15571.4000"
"16/03/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","2200.0000","44.0000"
"16/03/2022","POP","0.66","0.65","0.66","0.66","0.66","0.66","0","","0.66","0.0000","0.0000"
"16/03/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","","0.62","0.0000","0.0000"
"16/03/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"16/03/2022","SCB","20.30","20.30","20.30","20.30","20.30","20.30","0","","20.30","0.0000","0.0000"
"16/03/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","0.82","0.90","0.0000","0.0000"
"16/03/2022","SIC","0.19","0.08","0.19","0.19","0.19","0.19","0","0.19","0.20","14970.0000","2844.3000"
"16/03/2022","SOGEGH","1.20","1.19","1.19","1.19","1.19","1.19","0","1.08","1.17","0.0000","0.0000"
"16/03/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"16/03/2022","TBL","0.40","0.34","0.40","0.40","0.40","0.40","0","0.40","","0.0000","0.0000"
"16/03/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","10.0000","119.2000"
"16/03/2022","TOTAL","5.02","5.02","5.02","5.02","5.02","5.02","0","","5.00","0.0000","0.0000"
"16/03/2022","UNIL","5.89","5.89","5.89","5.89","5.89","5.89","0","","5.89","310.0000","1825.9000"
"15/03/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"15/03/2022","ACCESS","3.15","1.90","1.90","1.90","1.90","1.90","0","1.90","","492.0000","934.8000"
"15/03/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"15/03/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","37.00","","0.0000","0.0000"
"15/03/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","","0.10","150.0000","15.0000"
"15/03/2022","BOPP","6.65","6.00","6.00","6.00","6.00","6.00","0","5.40","6.00","40.0000","216.0000"
"15/03/2022","CAL","0.87","0.80","0.84","0.84","0.84","0.84","0","0.82","0.84","507267.0000","426104.2800"
"15/03/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","0.03","","102.0000","3.0600"
"15/03/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","50.0000","5.0000"
"15/03/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","0.02","2338.0000","46.7600"
"15/03/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"15/03/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"15/03/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","6.85","7.60","18500.0000","140600.0000"
"15/03/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","301347.0000","994445.1000"
"15/03/2022","ETI","0.17","0.13","0.16","0.16","0.17","0.17","0.01","0.17","","376729.0000","64043.9300"
"15/03/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","0.0000","0.0000"
"15/03/2022","GCB","5.24","5.20","5.20","5.20","5.20","5.20","0","","5.20","0.0000","0.0000"
"15/03/2022","GGBL","2.22","1.80","2.22","2.22","2.25","2.25","0.03","","","386840.0000","870034.8000"
"15/03/2022","GLD","108.60","108.60","108.60","108.60","108.60","108.60","0","108.60","","0.0000","0.0000"
"15/03/2022","GOIL","1.82","1.82","1.82","1.82","1.82","1.82","0","","1.82","12914.0000","23503.4800"
"15/03/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","0.10","70.0000","7.0000"
"15/03/2022","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0","","0.05","50.0000","2.5000"
"15/03/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","","0.0000","0.0000"
"15/03/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"15/03/2022","MTNGH","1.11","1.05","1.08","1.08","1.06","1.06","-0.02","1.00","1.08","1302098.0000","1380261.8400"
"15/03/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","800.0000","16.0000"
"15/03/2022","POP","0.66","0.65","0.66","0.66","0.66","0.66","0","","0.66","32652.0000","21550.3200"
"15/03/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","","0.62","300.0000","180.0000"
"15/03/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"15/03/2022","SCB","20.30","20.30","20.30","20.30","20.30","20.30","0","","20.30","101.0000","2050.3000"
"15/03/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","0.82","0.90","0.0000","0.0000"
