"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"29/01/2024","BOPP","22.00","21.54","21.54","21.54","21.54","21.54","0.00","0.00","21.54","10.0000","215.4000"
"29/01/2024","CAL","0.48","0.45","0.48","0.48","0.48","0.48","0.00","0.45","0.48","37004.0000","17761.9200"
"29/01/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.02","0.03","0.0000","0.0000"
"29/01/2024","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"29/01/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","67198.0000","1343.9600"
"29/01/2024","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.39","0.0000","0.0000"
"29/01/2024","EGH","5.50","5.48","5.50","5.50","5.50","5.50","0.00","5.50","0.00","260.0000","1430.0000"
"29/01/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","60.0000","143.4000"
"29/01/2024","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.15","0.00","25122.0000","3768.3000"
"29/01/2024","FML","3.25","3.25","3.25","3.25","3.25","3.25","0.00","3.25","0.00","142.0000","461.5000"
"29/01/2024","GCB","3.40","3.40","3.40","3.40","3.40","3.40","0.00","3.40","0.00","1132.0000","3848.8000"
"29/01/2024","GGBL","4.44","3.40","4.44","4.44","4.44","4.44","0.00","4.44","4.88","0.0000","0.0000"
"29/01/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","366.0000","549.0000"
"29/01/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","5.38","0.00","0.0000","0.0000"
"29/01/2024","MTNGH","1.40","1.40","1.40","1.40","1.40","1.40","0.00","1.35","1.40","60548.0000","84767.2000"
"29/01/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"29/01/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.48","0.00","1020.0000","489.6000"
"29/01/2024","SCB","17.55","17.53","17.53","17.53","17.53","17.53","0.00","0.00","17.55","13.0000","227.8900"
"29/01/2024","SIC","0.24","0.24","0.24","0.24","0.24","0.24","0.00","0.24","0.00","0.0000","0.0000"
"29/01/2024","SOGEGH","1.57","1.57","1.57","1.57","1.57","1.57","0.00","0.00","1.57","218.0000","342.2600"
"29/01/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"29/01/2024","TOTAL","9.50","9.00","9.50","9.50","9.50","9.50","0.00","0.00","9.50","263.0000","2498.5000"
"29/01/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","4.0000","47.6800"
"29/01/2024","UNIL","8.90","8.11","8.90","8.90","8.90","8.90","0.00","8.11","8.90","91.0000","809.9000"
"29/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","","0.00","194853.0000","123922.6300"
"29/01/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"29/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"29/01/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"29/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"29/01/2024","GLD","239.70","218.50","239.70","239.70","239.70","239.70","0.00","239.70","0.00","0.0000","0.0000"
"29/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"29/01/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"29/01/2024","MMH","0.11","0.10","0.11","0.11","0.10","0.10","-0.01","0.10","0.11","4432.0000","443.2000"
"29/01/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"29/01/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.04","0.05","0.0000","0.0000"
"29/01/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"26/01/2024","ACCESS","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.40","3.70","0.0000","0.0000"
"26/01/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","0.0000","0.0000"
"26/01/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"26/01/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"26/01/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"26/01/2024","BOPP","22.00","21.54","21.54","21.54","21.54","21.54","0.00","0.00","21.54","2760.0000","59450.4000"
"26/01/2024","CAL","0.48","0.45","0.48","0.48","0.48","0.48","0.00","0.45","0.48","521.0000","250.0800"
"26/01/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.02","0.03","0.0000","0.0000"
"26/01/2024","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"26/01/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"26/01/2024","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.39","0.0000","0.0000"
"26/01/2024","EGH","5.50","5.48","5.50","5.50","5.50","5.50","0.00","5.50","0.00","100.0000","550.0000"
"26/01/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","5.0000","11.9500"
"26/01/2024","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.15","0.00","0.0000","0.0000"
"26/01/2024","FML","3.25","3.25","3.25","3.25","3.25","3.25","0.00","3.25","0.00","300.0000","975.0000"
"26/01/2024","GCB","3.40","3.40","3.40","3.40","3.40","3.40","0.00","3.40","0.00","0.0000","0.0000"
"26/01/2024","GGBL","4.44","3.40","4.44","4.44","4.44","4.44","0.00","4.44","4.88","39.0000","173.1600"
"26/01/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","10.0000","15.0000"
"26/01/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","5.38","0.00","0.0000","0.0000"
"26/01/2024","MTNGH","1.40","1.40","1.40","1.40","1.40","1.40","0.00","1.35","1.40","22652.0000","31712.8000"
"26/01/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"26/01/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.48","0.00","1.0000","0.4800"
"26/01/2024","SCB","17.55","17.53","17.53","17.53","17.53","17.53","0.00","0.00","17.55","4030.0000","70645.9000"
"26/01/2024","SIC","0.24","0.24","0.24","0.24","0.24","0.24","0.00","0.24","0.00","0.0000","0.0000"
"26/01/2024","SOGEGH","1.57","1.57","1.57","1.57","1.57","1.57","0.00","0.00","1.57","5.0000","7.8500"
"26/01/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"26/01/2024","TOTAL","9.50","9.00","9.50","9.50","9.50","9.50","0.00","0.00","9.50","4780.0000","45410.0000"
"26/01/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"26/01/2024","UNIL","8.90","8.11","8.90","8.90","8.90","8.90","0.00","8.11","8.90","32.0000","261.1000"
"26/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","","0.00","35235.0000","209463.7200"
"26/01/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"26/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"26/01/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"26/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"26/01/2024","GLD","239.70","218.50","239.70","239.70","239.70","239.70","0.00","239.70","0.00","0.0000","0.0000"
"26/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"26/01/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"26/01/2024","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0.00","0.10","0.11","0.0000","0.0000"
"26/01/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"26/01/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.04","0.05","0.0000","0.0000"
"26/01/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"25/01/2024","ACCESS","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.40","3.70","408.0000","1509.6000"
"25/01/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","0.0000","0.0000"
"25/01/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"25/01/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"25/01/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"25/01/2024","BOPP","22.00","21.54","21.54","21.54","21.54","21.54","0.00","0.00","21.54","1395.0000","30048.3000"
"25/01/2024","CAL","0.48","0.45","0.48","0.48","0.48","0.48","0.00","0.45","0.50","1697.0000","814.5600"
"25/01/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.02","0.03","0.0000","0.0000"
"25/01/2024","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"25/01/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"25/01/2024","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.39","90.0000","35.1000"
"25/01/2024","EGH","5.50","5.48","5.50","5.50","5.50","5.50","0.00","5.50","0.00","11014.0000","60577.0000"
"25/01/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","20.0000","47.8000"
"25/01/2024","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.15","0.00","0.0000","0.0000"
"25/01/2024","FML","3.25","3.25","3.25","3.25","3.25","3.25","0.00","3.25","0.00","13499.0000","43871.7500"
"25/01/2024","GCB","3.40","3.40","3.40","3.40","3.40","3.40","0.00","3.40","0.00","10000.0000","34000.0000"
"25/01/2024","GGBL","4.44","3.40","4.44","4.44","4.44","4.44","0.00","4.44","4.88","0.0000","0.0000"
"25/01/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","0.0000","0.0000"
"25/01/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","5.38","0.00","0.0000","0.0000"
"25/01/2024","MTNGH","1.40","1.40","1.40","1.40","1.40","1.40","0.00","1.35","1.40","22586.0000","31620.4000"
"25/01/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"25/01/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.48","0.00","0.0000","0.0000"
"25/01/2024","SCB","17.55","17.53","17.55","17.55","17.55","17.53","-0.02","0.00","17.55","6600.0000","115680.0000"
"25/01/2024","SIC","0.24","0.24","0.24","0.24","0.24","0.24","0.00","0.24","0.00","0.0000","0.0000"
"25/01/2024","SOGEGH","1.57","1.57","1.57","1.57","1.57","1.57","0.00","0.00","1.57","0.0000","0.0000"
"25/01/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"25/01/2024","TOTAL","9.50","9.00","9.50","9.50","9.50","9.50","0.00","0.00","9.50","9635.0000","91532.5000"
"25/01/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"25/01/2024","UNIL","8.90","8.11","8.90","8.90","8.90","8.90","0.00","8.11","8.90","5.0000","44.5000"
"25/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","","0.00","76949.0000","409781.5100"
"25/01/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"25/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"25/01/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"25/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"25/01/2024","GLD","239.70","218.50","239.70","239.70","239.70","239.70","0.00","239.70","0.00","0.0000","0.0000"
"25/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"25/01/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"25/01/2024","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0.00","0.10","0.11","0.0000","0.0000"
"25/01/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"25/01/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.04","0.05","0.0000","0.0000"
"25/01/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"24/01/2024","ACCESS","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.70","4.00","43.0000","159.1000"
"24/01/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","0.0000","0.0000"
"24/01/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"24/01/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"24/01/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"24/01/2024","BOPP","22.00","21.54","21.54","21.54","21.54","21.54","0.00","0.00","21.54","578.0000","12450.1200"
"24/01/2024","CAL","0.48","0.45","0.48","0.48","0.48","0.48","0.00","0.45","0.48","3931.0000","1886.8800"
"24/01/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.02","0.03","80.0000","2.4000"
"24/01/2024","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"24/01/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"24/01/2024","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.39","0.0000","0.0000"
"24/01/2024","EGH","5.50","5.48","5.50","5.50","5.50","5.50","0.00","5.50","0.00","1350.0000","7425.0000"
"24/01/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","0.0000","0.0000"
"24/01/2024","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.15","0.00","0.0000","0.0000"
"24/01/2024","FML","3.25","3.25","3.25","3.25","3.25","3.25","0.00","3.25","0.00","0.0000","0.0000"
"24/01/2024","GCB","3.40","3.40","3.40","3.40","3.40","3.40","0.00","3.40","0.00","0.0000","0.0000"
"24/01/2024","GGBL","4.44","3.40","4.44","4.44","4.44","4.44","0.00","4.44","4.88","0.0000","0.0000"
"24/01/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","320.0000","480.0000"
"24/01/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","5.38","0.00","0.0000","0.0000"
"24/01/2024","MTNGH","1.40","1.40","1.40","1.40","1.40","1.40","0.00","1.40","1.53","16337.0000","22871.8000"
"24/01/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"24/01/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.00","0.48","1411.0000","677.2800"
"24/01/2024","SCB","17.55","17.55","17.55","17.55","17.55","17.55","0.00","0.00","17.55","40.0000","702.0000"
"24/01/2024","SIC","0.24","0.24","0.24","0.24","0.24","0.24","0.00","0.24","0.00","1500.0000","360.0000"
"24/01/2024","SOGEGH","1.57","1.57","1.57","1.57","1.57","1.57","0.00","0.00","1.57","19.0000","29.8300"
"24/01/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"24/01/2024","TOTAL","9.50","9.00","9.50","9.50","9.50","9.50","0.00","9.50","10.45","1265.0000","12017.5000"
"24/01/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"24/01/2024","UNIL","8.90","8.11","8.90","8.90","8.90","8.90","0.00","8.11","8.90","33.0000","293.7000"
"24/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","","0.00","26907.0000","59355.6100"
"24/01/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"24/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"24/01/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"24/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"24/01/2024","GLD","239.70","218.50","239.70","239.70","239.70","239.70","0.00","239.70","0.00","0.0000","0.0000"
"24/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"24/01/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"24/01/2024","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0.00","0.10","0.11","0.0000","0.0000"
"24/01/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"24/01/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.04","0.05","0.0000","0.0000"
"24/01/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"23/01/2024","ACCESS","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.70","4.00","167.0000","617.9000"
"23/01/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","0.0000","0.0000"
"23/01/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"23/01/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"23/01/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"23/01/2024","BOPP","22.00","21.54","21.54","21.54","21.54","21.54","0.00","0.00","21.54","3109.0000","66967.8600"
"23/01/2024","CAL","0.48","0.45","0.48","0.48","0.48","0.48","0.00","0.45","0.48","75134.0000","36064.3200"
"23/01/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.02","0.03","0.0000","0.0000"
"23/01/2024","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"23/01/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","600.0000","12.0000"
"23/01/2024","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.39","100.0000","39.0000"
"23/01/2024","EGH","5.50","5.48","5.50","5.50","5.50","5.50","0.00","5.50","0.00","200.0000","1100.0000"
"23/01/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","0.0000","0.0000"
"23/01/2024","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.15","0.00","1300.0000","195.0000"
"23/01/2024","FML","3.25","3.25","3.25","3.25","3.25","3.25","0.00","3.25","0.00","320.0000","1040.0000"
"23/01/2024","GCB","3.40","3.40","3.40","3.40","3.40","3.40","0.00","3.40","0.00","141.0000","479.4000"
"23/01/2024","GGBL","4.44","3.40","4.04","4.04","4.44","4.44","0.40","0.00","3.40","100033.0000","444133.3200"
"23/01/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","698.0000","1047.0000"
"23/01/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","5.38","0.00","0.0000","0.0000"
"23/01/2024","MTNGH","1.40","1.40","1.40","1.40","1.40","1.40","0.00","1.40","1.53","40672.0000","56940.8000"
"23/01/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"23/01/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.48","0.00","0.0000","0.0000"
"23/01/2024","SCB","17.55","17.55","17.55","17.55","17.55","17.55","0.00","17.55","0.00","5100.0000","89505.0000"
"23/01/2024","SIC","0.24","0.24","0.24","0.24","0.24","0.24","0.00","0.24","0.00","0.0000","0.0000"
"23/01/2024","SOGEGH","1.57","1.57","1.57","1.57","1.57","1.57","0.00","0.00","1.57","5000.0000","7850.0000"
"23/01/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"23/01/2024","TOTAL","9.50","9.00","9.50","9.50","9.50","9.50","0.00","9.50","10.45","48.0000","456.0000"
"23/01/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"23/01/2024","UNIL","8.90","8.11","8.90","8.90","8.90","8.90","0.00","8.11","8.90","274.0000","2438.6000"
"23/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","","0.00","232896.0000","708886.2000"
"23/01/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"23/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"23/01/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"23/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"23/01/2024","GLD","239.70","218.50","239.70","239.70","239.70","239.70","0.00","239.70","0.00","0.0000","0.0000"
"23/01/2024","","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.0000","0.0000"
"23/01/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"23/01/2024","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0.00","0.00","0.11","0.0000","0.0000"
"23/01/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"23/01/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.04","0.05","2596.0000","129.8000"
"23/01/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"22/01/2024","ACCESS","3.70","3.70","3.70","3.70","3.70","3.70","0.00","3.40","3.70","50.0000","185.0000"
"22/01/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","3.0000","15.1800"
"22/01/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"22/01/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
