"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"08/04/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.41","","1","0.41"
"08/04/2026","EGH","57.00","25.00","49.50","49.50","49.50","49.50","0.00","","49.50","453","22,423.50"
"08/04/2026","EGL","12.16","3.48","11.70","11.70","11.69","11.69","-0.01","11.69","11.70","15,752","184,140.88"
"08/04/2026","ETI","2.82","0.76","1.52","1.52","1.52","1.52","0.00","1.52","1.53","136,382","207,300.64"
"08/04/2026","FML","16.35","8.00","12.90","12.90","12.90","12.90","0.00","","12.80","0","0.00"
"08/04/2026","FAB","7.84","7.71","7.84","7.84","7.84","7.84","0.00","","","0","0.00"
"08/04/2026","GCB","52.00","20.11","25.00","25.00","25.50","25.49","0.49","25.50","","368,296","9,388,757.92"
"08/04/2026","GGBL","16.50","6.60","15.50","15.50","15.50","15.50","0.00","","15.44","0","0.00"
"08/04/2026","GOIL","7.88","2.96","7.85","7.85","7.85","7.85","0.00","","7.85","21,829","171,357.65"
"08/04/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","0","0.00"
"08/04/2026","MTNGH","6.53","4.20","5.45","5.45","5.50","5.50","0.05","5.48","5.50","1,281,303","7,046,930.80"
"08/04/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"08/04/2026","RBGH","5.38","1.30","4.71","4.71","4.69","4.71","0.00","4.25","4.69","8,784","41,365.16"
"08/04/2026","SCB","79.41","29.22","71.40","71.40","71.40","71.40","0.00","","71.40","127","9,067.80"
"08/04/2026","SIC","6.99","1.20","3.08","3.08","3.38","3.37","0.29","3.38","","134,001","449,638.58"
"08/04/2026","SOGEGH","11.51","4.49","5.96","5.96","5.37","5.50","-0.46","","5.37","61,338","340,028.66"
"08/04/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"08/04/2026","TOTAL","40.30","34.64","37.20","37.20","38.10","38.10","0.90","37.20","38.10","20,830","793,623.00"
"08/04/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","119","1,418.48"
"08/04/2026","UNIL","28.46","19.79","28.46","28.46","28.46","28.46","0.00","28.46","31.30","248","7,058.08"
"08/04/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"08/04/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","","","0","0.00"
"08/04/2026","GLD","533.93","466.72","502.17","502.17","502.17","502.17","0.00","503.00","","10","5,021.70"
"08/04/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","","","0","0.00"
"08/04/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"08/04/2026","HORDS","0.10","0.09","0.10","0.10","0.10","0.10","0.00","","0.10","0","0.00"
"08/04/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","","","0","0.00"
"08/04/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"07/04/2026","ACCESS","46.64","16.20","46.62","46.62","46.62","46.62","0.00","","46.60","167","7,765.50"
"07/04/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","","0","0.00"
"07/04/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"07/04/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"07/04/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"07/04/2026","ALLGH","6.55","6.12","6.55","6.55","6.55","6.55","0.00","6.60","","0","0.00"
"07/04/2026","BOPP","100.00","55.82","100.00","100.00","100.00","100.00","0.00","","100.00","1,262","126,200.00"
"07/04/2026","CAL","0.94","0.61","0.69","0.69","0.74","0.74","0.05","0.71","0.74","138,518","101,002.34"
"07/04/2026","CLYD","1.09","0.46","1.08","1.08","1.09","1.09","0.01","1.10","","2,415","2,632.35"
"07/04/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"07/04/2026","CPC","0.12","0.05","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"07/04/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.41","","0","0.00"
"07/04/2026","EGH","57.00","25.00","49.50","49.50","49.50","49.50","0.00","","49.50","1,175","58,092.30"
"07/04/2026","EGL","12.16","3.48","11.77","11.77","11.70","11.70","-0.07","","11.70","970","11,349.00"
"07/04/2026","ETI","2.82","0.76","1.52","1.52","1.52","1.52","0.00","1.40","1.52","638,498","971,397.72"
"07/04/2026","FML","16.35","8.00","12.90","12.90","12.90","12.90","0.00","","12.90","11,398","147,034.20"
"07/04/2026","FAB","7.84","7.71","7.84","7.84","7.84","7.84","0.00","","","0","0.00"
"07/04/2026","GCB","52.00","20.11","24.36","24.36","25.00","25.00","0.64","25.01","","43,319","1,082,602.52"
"07/04/2026","GGBL","16.50","6.60","15.94","15.94","15.50","15.50","-0.44","","15.50","1,526","24,046.80"
"07/04/2026","GOIL","7.88","2.96","7.85","7.85","7.85","7.85","0.00","7.90","","25,977","203,946.60"
"07/04/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","12","62.40"
"07/04/2026","MTNGH","6.53","4.20","5.45","5.45","5.45","5.45","0.00","5.45","5.50","1,253,266","6,831,204.83"
"07/04/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"07/04/2026","RBGH","5.38","1.30","4.71","4.71","4.71","4.71","0.00","","4.71","49,798","234,548.58"
"07/04/2026","SCB","79.41","29.22","71.40","71.40","71.40","71.40","0.00","","71.40","412","29,416.80"
"07/04/2026","SIC","6.99","1.20","3.08","3.08","3.08","3.08","0.00","3.08","3.09","24,437","75,267.53"
"07/04/2026","SOGEGH","11.51","4.49","5.96","5.96","5.96","5.96","0.00","","5.96","19,121","113,961.16"
"07/04/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"07/04/2026","TOTAL","40.30","34.64","34.64","34.64","37.20","37.20","2.56","36.14","","3,817","140,073.71"
"07/04/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","7","83.44"
"07/04/2026","UNIL","28.46","19.79","28.46","28.46","28.46","28.46","0.00","28.46","30.00","15","426.90"
"07/04/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"07/04/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","","","0","0.00"
"07/04/2026","GLD","533.93","466.72","502.17","502.17","502.17","502.17","0.00","502.17","","29","14,562.93"
"07/04/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","","","0","0.00"
"07/04/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"07/04/2026","HORDS","0.10","0.09","0.10","0.10","0.10","0.10","0.00","","0.10","0","0.00"
"07/04/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","","","0","0.00"
"07/04/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"02/04/2026","ACCESS","46.64","16.20","46.62","46.62","46.62","46.62","0.00","","46.60","0","0.00"
"02/04/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","","0","0.00"
"02/04/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"02/04/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"02/04/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","200","1,778.00"
"02/04/2026","ALLGH","6.55","6.12","6.55","6.55","6.55","6.55","0.00","6.56","","0","0.00"
"02/04/2026","BOPP","100.00","55.82","100.00","100.00","100.00","100.00","0.00","","100.00","496","49,600.00"
"02/04/2026","CAL","0.94","0.61","0.70","0.70","0.70","0.69","-0.01","","0.70","379,016","262,869.30"
"02/04/2026","CLYD","1.08","0.46","1.08","1.08","1.08","1.08","0.00","1.08","","0","0.00"
"02/04/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"02/04/2026","CPC","0.12","0.05","0.11","0.11","0.12","0.12","0.01","0.12","","3,880","465.60"
"02/04/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.41","","45","18.45"
"02/04/2026","EGH","57.00","25.00","49.50","49.50","49.50","49.50","0.00","","49.50","296","14,652.00"
"02/04/2026","EGL","12.16","3.48","11.77","11.77","11.77","11.77","0.00","","11.75","0","0.00"
"02/04/2026","ETI","2.82","0.76","1.48","1.48","1.48","1.52","0.04","","1.48","288,714","443,754.56"
"02/04/2026","FML","16.35","8.00","12.98","12.98","12.90","12.90","-0.08","","12.98","2,644","34,120.77"
"02/04/2026","FAB","7.84","7.71","7.84","7.84","7.84","7.84","0.00","","","0","0.00"
"02/04/2026","GCB","52.00","20.11","24.36","24.36","24.36","24.36","0.00","22.00","24.34","49,530","1,206,446.90"
"02/04/2026","GGBL","16.50","6.60","15.94","15.94","15.94","15.94","0.00","","15.94","5","79.70"
"02/04/2026","GOIL","7.88","2.96","7.85","7.85","7.85","7.85","0.00","","","33,333","261,664.05"
"02/04/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","11","57.20"
"02/04/2026","MTNGH","6.53","4.20","5.32","5.32","5.50","5.45","0.13","5.32","5.50","432,425","2,356,047.06"
"02/04/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"02/04/2026","RBGH","5.38","1.30","4.71","4.71","4.71","4.71","0.00","4.71","4.82","28,945","136,330.95"
"02/04/2026","SCB","79.41","29.22","71.40","71.40","71.39","71.40","0.00","","71.39","203","14,492.17"
"02/04/2026","SIC","6.99","1.20","3.08","3.08","3.08","3.08","0.00","","3.08","10,534","32,444.72"
"02/04/2026","SOGEGH","11.51","4.49","6.49","6.49","5.85","5.96","-0.53","5.85","6.39","19,306","114,588.72"
"02/04/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"02/04/2026","TOTAL","40.30","34.64","34.64","34.64","36.13","34.64","0.00","34.64","38.10","2,498","86,557.54"
"02/04/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","","","150","1,788.00"
"02/04/2026","UNIL","28.46","19.79","28.46","28.46","28.46","28.46","0.00","","28.46","0","0.00"
"02/04/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"02/04/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","","0","0.00"
"02/04/2026","GLD","533.93","466.72","546.00","546.00","500.00","502.17","-43.83","546.00","","16,965","8,519,332.00"
"02/04/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","","","0","0.00"
"02/04/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"02/04/2026","HORDS","0.10","0.09","0.10","0.10","0.10","0.10","0.00","","0.10","0","0.00"
"02/04/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","","249,431","12,471.55"
"02/04/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"01/04/2026","ACCESS","46.64","16.20","46.62","46.62","45.00","46.62","0.00","","45.00","54","2,430.00"
"01/04/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","","0","0.00"
"01/04/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"01/04/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"01/04/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"01/04/2026","ALLGH","6.55","6.12","6.55","6.55","6.55","6.55","0.00","6.56","","0","0.00"
"01/04/2026","BOPP","100.00","55.82","100.00","100.00","100.00","100.00","0.00","","100.00","7,016","701,600.00"
"01/04/2026","CAL","0.94","0.61","0.69","0.69","0.70","0.70","0.01","0.69","0.70","103,336","71,889.55"
"01/04/2026","CLYD","1.08","0.46","0.99","0.99","1.08","1.08","0.09","1.08","","1,000","1,080.00"
"01/04/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"01/04/2026","CPC","0.11","0.05","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
"01/04/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","","0.41","2,439","999.99"
"01/04/2026","EGH","57.00","25.00","49.50","49.50","49.49","49.50","0.00","","49.49","6,615","327,441.91"
"01/04/2026","EGL","12.16","3.48","11.77","11.77","11.76","11.77","0.00","","11.76","1,434","16,866.44"
"01/04/2026","ETI","2.82","0.76","1.49","1.49","1.48","1.48","-0.01","1.36","1.48","240,395","355,092.61"
"01/04/2026","FML","16.35","8.00","12.98","12.98","12.98","12.98","0.00","","12.98","884","11,474.32"
"01/04/2026","FAB","7.84","7.71","7.84","7.84","7.84","7.84","0.00","","","0","0.00"
"01/04/2026","GCB","52.00","20.11","27.06","27.06","24.36","24.36","-2.70","","24.36","102,301","2,492,052.36"
"01/04/2026","GGBL","16.50","6.60","15.94","15.94","15.90","15.94","0.00","","15.90","651","10,357.70"
"01/04/2026","GOIL","7.88","2.96","7.84","7.84","7.84","7.85","0.01","","7.84","107,593","843,805.77"
"01/04/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","2","10.40"
"01/04/2026","MTNGH","6.53","4.20","5.40","5.40","5.32","5.32","-0.08","5.35","5.50","6,472,638","34,524,064.40"
"01/04/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"01/04/2026","RBGH","5.38","1.30","4.71","4.71","4.71","4.71","0.00","","4.71","60","282.60"
"01/04/2026","SCB","79.41","29.22","71.40","71.40","71.40","71.40","0.00","","71.40","110","7,854.00"
"01/04/2026","SIC","6.99","1.20","3.30","3.30","3.01","3.08","-0.22","","3.01","86,713","264,822.53"
"01/04/2026","SOGEGH","11.51","4.49","6.49","6.49","6.40","6.49","0.00","","6.39","395","2,528.00"
"01/04/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"01/04/2026","TOTAL","40.30","34.64","34.64","34.64","36.13","34.64","0.00","34.64","36.13","855","29,818.35"
"01/04/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","","","0","0.00"
"01/04/2026","UNIL","28.46","19.79","28.46","28.46","28.46","28.46","0.00","","28.46","1,197","34,066.62"
"01/04/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"01/04/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","","0","0.00"
"01/04/2026","GLD","533.93","466.72","546.00","546.00","546.00","546.00","0.00","546.00","","54","29,484.00"
"01/04/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","","","0","0.00"
"01/04/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"01/04/2026","HORDS","0.10","0.09","0.10","0.10","0.10","0.10","0.00","","0.10","0","0.00"
"01/04/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","","22,708","1,135.40"
"01/04/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"31/03/2026","ACCESS","46.64","16.20","46.62","46.62","41.95","46.62","0.00","","41.95","34","1,426.30"
"31/03/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","","0","0.00"
"31/03/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"31/03/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"31/03/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"31/03/2026","ALLGH","6.55","6.12","6.55","6.55","6.55","6.55","0.00","6.56","","0","0.00"
"31/03/2026","BOPP","100.00","55.82","100.00","100.00","100.00","100.00","0.00","","110.00","2,849","284,900.00"
"31/03/2026","CAL","0.94","0.61","0.69","0.69","0.69","0.69","0.00","0.69","0.70","167,811","116,316.93"
"31/03/2026","CLYD","0.90","0.46","0.99","0.99","1.08","0.99","0.00","1.08","","200","216.00"
"31/03/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"31/03/2026","CPC","0.11","0.05","0.10","0.10","0.11","0.11","0.01","0.11","","13,785","1,516.35"
"31/03/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.41","","120","49.20"
"31/03/2026","EGH","57.00","25.00","49.50","49.50","49.50","49.50","0.00","","49.50","645","31,927.50"
"31/03/2026","EGL","12.16","3.48","12.00","12.00","11.77","11.77","-0.23","","11.77","34,345","404,329.24"
"31/03/2026","ETI","2.82","0.76","1.63","1.63","1.48","1.49","-0.14","","1.48","179,058","267,581.82"
"31/03/2026","FML","16.35","8.00","12.98","12.98","12.90","12.98","0.00","","12.90","314","4,072.68"
"31/03/2026","FAB","7.84","7.71","7.84","7.84","7.84","7.84","0.00","","","0","0.00"
"31/03/2026","GCB","52.00","20.11","30.05","30.05","27.06","27.06","-2.99","","27.06","233,976","6,331,390.56"
"31/03/2026","GGBL","16.50","6.60","15.94","15.94","15.90","15.94","0.00","","15.90","143","2,277.42"
"31/03/2026","GOIL","7.88","2.96","7.88","7.88","7.88","7.84","-0.04","7.88","","59,153","463,942.14"
"31/03/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","0","0.00"
"31/03/2026","MTNGH","6.53","4.20","5.28","5.28","5.50","5.40","0.12","5.37","5.50","5,425,723","29,280,069.98"
"31/03/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"31/03/2026","RBGH","5.38","1.30","4.71","4.71","4.71","4.71","0.00","","4.71","4,367","20,568.57"
"31/03/2026","SCB","79.41","29.22","71.47","71.47","71.40","71.40","-0.07","","71.40","1,671","119,317.10"
"31/03/2026","SIC","6.99","1.20","3.34","3.34","3.01","3.30","-0.04","","3.01","369,243","1,217,338.96"
"31/03/2026","SOGEGH","11.51","4.49","6.67","6.67","6.49","6.49","-0.18","","6.49","23,788","154,384.12"
"31/03/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"31/03/2026","TOTAL","40.30","34.64","34.64","34.64","34.64","34.64","0.00","34.64","36.13","4,766","165,094.24"
"31/03/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","","","3","35.76"
"31/03/2026","UNIL","28.46","19.79","28.46","28.46","28.46","28.46","0.00","","28.46","283","8,054.18"
"31/03/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"31/03/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","","0","0.00"
"31/03/2026","GLD","533.93","466.72","546.00","546.00","546.00","546.00","0.00","546.00","","279","152,334.00"
"31/03/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","","","0","0.00"
"31/03/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"31/03/2026","HORDS","0.10","0.09","0.10","0.10","0.10","0.10","0.00","","0.10","0","0.00"
"31/03/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","","","0","0.00"
"31/03/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"30/03/2026","ACCESS","46.64","16.20","46.62","46.62","41.95","46.62","0.00","","41.95","41","1,719.95"
"30/03/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","","0","0.00"
"30/03/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"30/03/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"30/03/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"30/03/2026","ALLGH","6.55","6.12","6.55","6.55","6.55","6.55","0.00","6.55","","38","248.90"
"30/03/2026","BOPP","100.00","55.82","100.00","100.00","100.00","100.00","0.00","","100.00","2,203","220,300.00"
"30/03/2026","CAL","0.94","0.61","0.71","0.71","0.69","0.69","-0.02","0.65","0.69","260,628","179,965.68"
"30/03/2026","CLYD","0.90","0.46","0.99","0.99","0.99","0.99","0.00","1.08","","0","0.00"
"30/03/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"30/03/2026","CPC","0.10","0.05","0.10","0.10","0.10","0.10","0.00","0.10","","3,169","316.90"
"30/03/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","","0.41","3,901","1,599.41"
"30/03/2026","EGH","57.00","25.00","50.00","50.00","49.50","49.50","-0.50","","49.50","35,443","1,754,428.50"
"30/03/2026","EGL","12.16","3.48","12.00","12.00","12.00","12.00","0.00","","11.38","0","0.00"
"30/03/2026","ETI","2.82","0.76","1.66","1.66","1.63","1.63","-0.03","","1.63","192,896","313,994.93"
"30/03/2026","FML","16.35","8.00","13.35","13.35","12.98","12.98","-0.37","","12.98","4,667","60,577.66"
"30/03/2026","FAB","7.84","7.71","7.84","7.84","8.62","7.84","0.00","","","1,195","10,300.90"
"30/03/2026","GCB","52.00","20.11","33.38","33.38","30.05","30.05","-3.33","","30.05","22,034","662,121.70"
"30/03/2026","GGBL","16.50","6.60","15.94","15.94","15.94","15.94","0.00","","15.94","1,019","16,242.86"
"30/03/2026","GOIL","7.88","2.96","7.86","7.86","7.90","7.88","0.02","7.86","7.90","118,942","937,457.27"
"30/03/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","17","88.40"
"30/03/2026","MTNGH","6.53","4.20","5.03","5.03","5.50","5.28","0.25","5.35","5.50","1,203,354","6,372,721.13"
"30/03/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"30/03/2026","RBGH","5.38","1.30","4.82","4.82","4.71","4.71","-0.11","","4.82","18,821","87,818.31"
"30/03/2026","SCB","79.41","29.22","71.47","71.47","71.47","71.47","0.00","","71.35","0","0.00"
"30/03/2026","SIC","6.99","1.20","3.37","3.37","3.04","3.34","-0.03","","3.04","262,966","879,815.34"
