"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"29/03/2023","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.00","0.0000","0.0000"
"29/03/2023","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"29/03/2023","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","2598.0000","51.9600"
"29/03/2023","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.40","0.0000","0.0000"
"29/03/2023","EGH","6.64","5.40","5.40","5.40","5.40","5.40","0.00","4.87","5.40","7407.0000","39997.8000"
"29/03/2023","EGL","3.20","3.00","3.00","3.00","3.00","3.00","0.00","0.00","3.00","0.0000","0.0000"
"29/03/2023","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.15","0.0000","0.0000"
"29/03/2023","FML","3.00","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","44.0000","66.0000"
"29/03/2023","GCB","3.94","3.15","3.15","3.15","3.15","3.15","0.00","3.15","0.00","10.0000","31.5000"
"29/03/2023","GGBL","2.05","1.37","1.50","1.50","1.50","1.50","0.00","1.50","0.00","0.0000","0.0000"
"29/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","1400.0000","2296.0000"
"29/03/2023","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","0.00","0.0000","0.0000"
"29/03/2023","MTNGH","1.30","0.82","1.30","1.30","1.30","1.30","0.00","1.30","1.40","1947.0000","2531.1000"
"29/03/2023","PBC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.02","500.0000","10.0000"
"29/03/2023","RBGH","0.54","0.54","0.54","0.54","0.54","0.54","0.00","0.00","0.52","1.0000","0.5200"
"29/03/2023","SCB","20.16","17.10","17.10","17.10","17.10","17.10","0.00","17.10","0.00","0.0000","0.0000"
"29/03/2023","SIC","0.31","0.31","0.31","0.31","0.31","0.31","0.00","0.00","0.28","582.0000","162.9600"
"29/03/2023","SOGEGH","1.00","0.62","0.62","0.62","0.62","0.62","0.00","0.00","0.62","3111.0000","1928.8200"
"29/03/2023","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"29/03/2023","TBL","0.82","0.80","0.82","0.82","0.82","0.82","0.00","0.82","0.83","0.0000","0.0000"
"29/03/2023","TOTAL","6.39","4.00","6.39","6.39","6.39","6.39","0.00","6.39","6.45","0.0000","0.0000"
"29/03/2023","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","1.0000","11.9200"
"29/03/2023","UNIL","3.88","2.06","3.60","3.60","3.60","3.60","0.00","3.60","3.96","0.0000","0.0000"
"29/03/2023","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"29/03/2023","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"29/03/2023","GLD","250.00","217.80","233.00","233.00","233.00","233.00","0.00","0.00","0.00","0.0000","0.0000"
"29/03/2023","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","0.00","0.0000","0.0000"
"29/03/2023","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0.00","0.00","0.11","0.0000","0.0000"
"29/03/2023","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"29/03/2023","IIL","0.04","0.04","0.04","0.04","0.04","0.04","0.00","0.00","0.00","0.0000","0.0000"
"29/03/2023","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"29/03/2023","POP","0.68","0.68","0.68","0.68","0.68","0.68","0.00","0.00","0.68","0.0000","0.0000"
"28/03/2023","ACCESS","4.01","4.00","4.00","4.00","4.00","4.00","0.00","0.00","4.00","101.0000","404.0000"
"28/03/2023","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","5.06","0.0000","0.0000"
"28/03/2023","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"28/03/2023","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"28/03/2023","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0.00","8.87","0.00","0.0000","0.0000"
"28/03/2023","BOPP","10.61","7.65","10.61","10.61","10.61","10.61","0.00","10.61","11.67","0.0000","0.0000"
"28/03/2023","CAL","0.65","0.50","0.50","0.50","0.50","0.50","0.00","0.46","0.50","24699.0000","12349.5000"
"28/03/2023","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.00","0.0000","0.0000"
"28/03/2023","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"28/03/2023","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","602.0000","12.0400"
"28/03/2023","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.40","6.0000","2.4000"
"28/03/2023","EGH","6.64","5.40","5.40","5.40","5.40","5.40","0.00","4.87","5.40","0.0000","0.0000"
"28/03/2023","EGL","3.20","3.00","3.00","3.00","3.00","3.00","0.00","0.00","3.00","20.0000","60.0000"
"28/03/2023","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.15","1226.0000","183.9000"
"28/03/2023","FML","3.00","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","100.0000","150.0000"
"28/03/2023","GCB","3.94","3.15","3.15","3.15","3.15","3.15","0.00","3.15","0.00","0.0000","0.0000"
"28/03/2023","GGBL","2.05","1.37","1.50","1.50","1.50","1.50","0.00","1.50","0.00","0.0000","0.0000"
"28/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","0.0000","0.0000"
"28/03/2023","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","0.00","0.0000","0.0000"
"28/03/2023","MTNGH","1.30","0.82","1.30","1.30","1.30","1.30","0.00","1.20","1.30","912656.0000","1186452.8000"
"28/03/2023","PBC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.02","0.0000","0.0000"
"28/03/2023","RBGH","0.54","0.54","0.54","0.54","0.54","0.54","0.00","0.00","0.52","0.0000","0.0000"
"28/03/2023","SCB","20.16","17.10","17.10","17.10","17.10","17.10","0.00","17.10","0.00","0.0000","0.0000"
"28/03/2023","SIC","0.31","0.31","0.31","0.31","0.31","0.31","0.00","0.00","0.28","413.0000","115.6400"
"28/03/2023","SOGEGH","1.00","0.62","0.66","0.66","0.62","0.62","-0.04","0.00","0.62","67684.0000","42000.2800"
"28/03/2023","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"28/03/2023","TBL","0.82","0.80","0.80","0.80","0.82","0.82","0.02","0.82","0.83","3800.0000","3116.0000"
"28/03/2023","TOTAL","6.39","4.00","6.39","6.39","6.39","6.39","0.00","6.39","6.45","24785.0000","158376.1500"
"28/03/2023","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","1.0000","11.9200"
"28/03/2023","UNIL","3.88","2.06","3.60","3.60","3.60","3.60","0.00","3.60","3.96","0.0000","0.0000"
"28/03/2023","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"28/03/2023","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"28/03/2023","GLD","250.00","217.80","233.00","233.00","233.00","233.00","0.00","0.00","0.00","0.0000","0.0000"
"28/03/2023","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","0.00","0.0000","0.0000"
"28/03/2023","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0.00","0.00","0.11","0.0000","0.0000"
"28/03/2023","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"28/03/2023","IIL","0.04","0.04","0.04","0.04","0.04","0.04","0.00","0.00","0.00","0.0000","0.0000"
"28/03/2023","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"28/03/2023","POP","0.68","0.68","0.68","0.68","0.68","0.68","0.00","0.00","0.68","0.0000","0.0000"
"27/03/2023","ACCESS","4.01","4.00","4.00","4.00","4.00","4.00","0.00","0.00","4.00","0.0000","0.0000"
"27/03/2023","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","5.06","0.0000","0.0000"
"27/03/2023","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"27/03/2023","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"27/03/2023","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0.00","8.87","0.00","0.0000","0.0000"
"27/03/2023","BOPP","10.61","7.65","10.61","10.61","10.61","10.61","0.00","10.61","11.67","0.0000","0.0000"
"27/03/2023","CAL","0.65","0.50","0.50","0.50","0.50","0.50","0.00","0.50","0.55","0.0000","0.0000"
"27/03/2023","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.00","0.0000","0.0000"
"27/03/2023","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"27/03/2023","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"27/03/2023","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.40","0.0000","0.0000"
"27/03/2023","EGH","6.64","5.40","5.40","5.40","5.40","5.40","0.00","4.87","5.40","0.0000","0.0000"
"27/03/2023","EGL","3.20","3.00","3.00","3.00","3.00","3.00","0.00","0.00","3.00","4.0000","12.0000"
"27/03/2023","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.15","200.0000","30.0000"
"27/03/2023","FML","3.00","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","1230.0000","1845.0000"
"27/03/2023","GCB","3.94","3.15","3.15","3.15","3.15","3.15","0.00","3.15","0.00","0.0000","0.0000"
"27/03/2023","GGBL","2.05","1.37","1.50","1.50","1.50","1.50","0.00","1.50","0.00","335.0000","502.5000"
"27/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.66","0.00","60.0000","99.6000"
"27/03/2023","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","0.00","0.0000","0.0000"
"27/03/2023","MTNGH","1.30","0.82","1.30","1.30","1.30","1.30","0.00","1.20","1.43","607703.0000","790013.9000"
"27/03/2023","PBC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.02","0.0000","0.0000"
"27/03/2023","RBGH","0.54","0.54","0.54","0.54","0.54","0.54","0.00","0.00","0.52","0.0000","0.0000"
"27/03/2023","SCB","20.16","17.10","17.10","17.10","17.10","17.10","0.00","17.10","0.00","0.0000","0.0000"
"27/03/2023","SIC","0.31","0.31","0.31","0.31","0.31","0.31","0.00","0.00","0.28","1840.0000","515.2000"
"27/03/2023","SOGEGH","1.00","0.66","0.66","0.66","0.66","0.66","0.00","0.62","0.66","5.0000","3.3000"
"27/03/2023","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"27/03/2023","TBL","0.80","0.80","0.80","0.80","0.80","0.80","0.00","0.82","0.85","0.0000","0.0000"
"27/03/2023","TOTAL","6.39","4.00","6.39","6.39","6.39","6.39","0.00","6.39","0.00","408.0000","2607.1200"
"27/03/2023","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"27/03/2023","UNIL","3.88","2.06","3.60","3.60","3.60","3.60","0.00","3.60","3.96","0.0000","0.0000"
"27/03/2023","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"27/03/2023","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"27/03/2023","GLD","250.00","217.80","234.07","234.07","233.00","233.00","-1.07","0.00","0.00","8136.0000","1895688.0000"
"27/03/2023","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","0.00","0.0000","0.0000"
"27/03/2023","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0.00","0.00","0.11","0.0000","0.0000"
"27/03/2023","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"27/03/2023","IIL","0.04","0.04","0.04","0.04","0.04","0.04","0.00","0.00","0.00","0.0000","0.0000"
"27/03/2023","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"27/03/2023","POP","0.68","0.68","0.68","0.68","0.68","0.68","0.00","0.00","0.68","0.0000","0.0000"
"24/03/2023","ACCESS","4.01","4.00","4.00","4.00","4.00","4.00","0.00","0.00","4.00","0.0000","0.0000"
"24/03/2023","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","5.06","0.0000","0.0000"
"24/03/2023","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"24/03/2023","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"24/03/2023","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0.00","8.87","0.00","0.0000","0.0000"
"24/03/2023","BOPP","10.61","7.65","10.61","10.61","10.61","10.61","0.00","10.61","11.67","0.0000","0.0000"
"24/03/2023","CAL","0.65","0.50","0.50","0.50","0.50","0.50","0.00","0.50","0.00","0.0000","0.0000"
"24/03/2023","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.02","0.03","475.0000","14.2500"
"24/03/2023","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"24/03/2023","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.02","10405.0000","208.1000"
"24/03/2023","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.40","0.0000","0.0000"
"24/03/2023","EGH","6.64","5.40","5.40","5.40","5.40","5.40","0.00","4.87","5.40","2.0000","10.8000"
"24/03/2023","EGL","3.20","3.00","3.00","3.00","3.00","3.00","0.00","0.00","3.00","0.0000","0.0000"
"24/03/2023","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.15","71.0000","10.6500"
"24/03/2023","FML","3.00","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","85.0000","127.5000"
"24/03/2023","GCB","3.94","3.15","3.15","3.15","3.15","3.15","0.00","3.15","0.00","0.0000","0.0000"
"24/03/2023","GGBL","2.05","1.37","1.50","1.50","1.50","1.50","0.00","1.50","0.00","0.0000","0.0000"
"24/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","0.0000","0.0000"
"24/03/2023","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"24/03/2023","MTNGH","1.30","0.82","1.30","1.30","1.30","1.30","0.00","1.20","1.30","159785010.0000","142993514.4200"
"24/03/2023","PBC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.02","0.0000","0.0000"
"24/03/2023","RBGH","0.54","0.54","0.54","0.54","0.54","0.54","0.00","0.00","0.52","0.0000","0.0000"
"24/03/2023","SCB","20.16","17.10","17.10","17.10","17.10","17.10","0.00","17.10","0.00","0.0000","0.0000"
"24/03/2023","SIC","0.31","0.31","0.31","0.31","0.31","0.31","0.00","0.00","0.28","1.0000","0.2800"
"24/03/2023","SOGEGH","1.00","0.66","0.66","0.66","0.66","0.66","0.00","0.62","0.66","69.0000","45.5400"
"24/03/2023","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"24/03/2023","TBL","0.80","0.80","0.80","0.80","0.80","0.80","0.00","0.80","0.85","0.0000","0.0000"
"24/03/2023","TOTAL","6.39","4.00","6.38","6.38","6.39","6.39","0.01","6.38","0.00","1800.0000","11502.0000"
"24/03/2023","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"24/03/2023","UNIL","3.88","2.06","3.60","3.60","3.60","3.60","0.00","3.60","3.96","0.0000","0.0000"
"24/03/2023","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"24/03/2023","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","100.0000","90.0000"
"24/03/2023","GLD","250.00","217.80","234.07","234.07","234.07","234.07","0.00","0.00","0.00","0.0000","0.0000"
"24/03/2023","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","0.00","0.0000","0.0000"
"24/03/2023","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0.00","0.00","0.11","0.0000","0.0000"
"24/03/2023","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"24/03/2023","IIL","0.04","0.04","0.04","0.04","0.04","0.04","0.00","0.00","0.00","0.0000","0.0000"
"24/03/2023","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"24/03/2023","POP","0.68","0.68","0.68","0.68","0.68","0.68","0.00","0.00","0.68","0.0000","0.0000"
"23/03/2023","ACCESS","4.01","4.00","4.00","4.00","4.00","4.00","0.00","0.00","4.00","0.0000","0.0000"
"23/03/2023","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","5.06","0.0000","0.0000"
"23/03/2023","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"23/03/2023","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"23/03/2023","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0.00","8.87","0.00","0.0000","0.0000"
"23/03/2023","BOPP","10.61","7.65","10.61","10.61","10.61","10.61","0.00","10.61","11.67","0.0000","0.0000"
"23/03/2023","CAL","0.65","0.50","0.50","0.50","0.50","0.50","0.00","0.50","0.00","100.0000","50.0000"
"23/03/2023","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"23/03/2023","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"23/03/2023","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.02","8.0000","0.1600"
"23/03/2023","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.40","0.0000","0.0000"
"23/03/2023","EGH","6.64","5.40","5.40","5.40","5.40","5.40","0.00","4.87","5.40","8.0000","43.2000"
"23/03/2023","EGL","3.20","3.00","3.00","3.00","3.00","3.00","0.00","0.00","3.00","0.0000","0.0000"
"23/03/2023","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.15","0.0000","0.0000"
"23/03/2023","FML","3.00","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","0.0000","0.0000"
"23/03/2023","GCB","3.94","3.15","3.15","3.15","3.15","3.15","0.00","0.00","0.00","0.0000","0.0000"
"23/03/2023","GGBL","2.05","1.37","1.50","1.50","1.50","1.50","0.00","1.50","0.00","0.0000","0.0000"
"23/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","1032.0000","1692.4800"
"23/03/2023","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"23/03/2023","MTNGH","1.30","0.82","1.20","1.20","1.30","1.30","0.10","1.20","1.32","9544.0000","12211.2000"
"23/03/2023","PBC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.02","0.0000","0.0000"
"23/03/2023","RBGH","0.54","0.54","0.54","0.54","0.54","0.54","0.00","0.00","0.52","1.0000","0.5200"
"23/03/2023","SCB","20.16","17.10","17.10","17.10","17.10","17.10","0.00","17.10","0.00","79.0000","1350.9000"
"23/03/2023","SIC","0.31","0.31","0.31","0.31","0.31","0.31","0.00","0.00","0.28","145.0000","43.5000"
"23/03/2023","SOGEGH","1.00","0.66","0.66","0.66","0.66","0.66","0.00","0.62","0.66","123.0000","81.1800"
"23/03/2023","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"23/03/2023","TBL","0.80","0.80","0.80","0.80","0.80","0.80","0.00","0.80","0.85","2800.0000","2240.0000"
"23/03/2023","TOTAL","6.38","4.00","6.38","6.38","6.38","6.38","0.00","6.38","0.00","0.0000","0.0000"
"23/03/2023","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"23/03/2023","UNIL","3.88","2.06","3.60","3.60","3.60","3.60","0.00","3.60","3.96","0.0000","0.0000"
"23/03/2023","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"23/03/2023","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"23/03/2023","GLD","250.00","217.80","234.07","234.07","234.07","234.07","0.00","0.00","0.00","0.0000","0.0000"
"23/03/2023","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","0.00","0.0000","0.0000"
"23/03/2023","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0.00","0.00","0.11","0.0000","0.0000"
"23/03/2023","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"23/03/2023","IIL","0.04","0.04","0.04","0.04","0.04","0.04","0.00","0.00","0.00","0.0000","0.0000"
"23/03/2023","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"23/03/2023","POP","0.68","0.68","0.68","0.68","0.68","0.68","0.00","0.00","0.68","0.0000","0.0000"
"22/03/2023","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"22/03/2023","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","5.06","0.0000","0.0000"
"22/03/2023","ACCESS","4.01","4.00","4.00","4.00","4.00","4.00","0.00","0.00","4.00","200.0000","800.0000"
"22/03/2023","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","0.00","0.0000","0.0000"
"22/03/2023","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0.00","8.87","0.00","0.0000","0.0000"
"22/03/2023","BOPP","10.61","7.65","10.61","10.61","10.61","10.61","0.00","10.61","11.67","0.0000","0.0000"
"22/03/2023","CAL","0.65","0.50","0.50","0.50","0.50","0.50","0.00","0.50","0.00","15795.0000","7897.5000"
"22/03/2023","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"22/03/2023","CMLT","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"22/03/2023","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.02","0.0000","0.0000"
"22/03/2023","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0.00","0.00","0.40","3.0000","1.2000"
"22/03/2023","EGH","6.64","5.40","5.40","5.40","5.40","5.40","0.00","4.87","5.40","99.0000","492.7300"
"22/03/2023","EGL","3.20","3.00","3.00","3.00","3.00","3.00","0.00","0.00","3.00","13.0000","39.0000"
"22/03/2023","ETI","0.15","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.15","0.0000","0.0000"
"22/03/2023","FML","3.00","1.50","1.62","1.62","1.50","1.50","-0.12","0.00","1.50","6822.0000","10247.4000"
"22/03/2023","GCB","3.94","3.15","3.15","3.15","3.15","3.15","0.00","0.00","0.00","1010440.0000","3182886.0000"
"22/03/2023","GGBL","2.05","1.37","1.50","1.50","1.50","1.50","0.00","1.50","0.00","0.0000","0.0000"
"22/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","22950.0000","37638.0000"
